Station,Station_Name,X,Y,year,quarter,species,DO,Temperature,pH,Salinity,NH3,PO4,BOD5,COD,TSS,Coliform,Alkalinity,Transparency,CN,As,Cd,Pb,Cu,Hg,Zn,Total_Cr,H2S
NB43,Làng chài Cống Tầu,2296143,437139,2026,1,oyster,6.746172904968262,19.86686897277832,8.123733520507812,31.56854248046875,0.0396581776440143,,37.80244827270508,105.44170379638672,3.8812851905822754,0.0,140.32301330566406,2.6079108715057373,,,,,,,,,0.0427078790962696
NB43,Làng chài Cống Tầu,2296143,437139,2026,2,oyster,6.429356098175049,25.353412628173828,8.069820404052734,30.897253036499023,0.0382294431328773,,29.827247619628903,76.28838348388672,4.227829933166504,0.0,109.88262176513672,2.222553014755249,,,,,,,,,0.0345756895840168
NB43,Làng chài Cống Tầu,2296143,437139,2026,3,oyster,6.317916393280029,27.87129211425781,8.087488174438477,30.94220924377441,0.0260008182376623,,31.48716163635254,90.10855865478516,2.3225209712982178,0.0,118.0974578857422,0.9048632383346558,,,,,,,,,0.0352915562689304
NB43,Làng chài Cống Tầu,2296143,437139,2026,4,oyster,6.859055519104004,24.310760498046875,8.079195976257324,30.488853454589844,0.0301709584891796,,32.09737014770508,103.07593536376952,1.045663595199585,0.0,120.886962890625,2.513148784637451,,,,,,,,,0.0403916910290718
NB43,Làng chài Cống Tầu,2296143,437139,2027,1,oyster,6.639379024505615,20.177791595458984,8.12791919708252,31.430788040161133,0.0391244366765022,,36.67422866821289,113.6635971069336,2.332496166229248,0.0,136.28927612304688,2.0681209564208984,,,,,,,,,0.0387575328350067
NB43,Làng chài Cống Tầu,2296143,437139,2027,2,oyster,6.461278438568115,25.66047477722168,8.062312126159668,30.51276206970215,0.0396834425628185,,31.727277755737305,77.3104019165039,3.4011001586914062,0.0,115.97563934326172,0.0,,,,,,,,,0.0397252328693866
NB43,Làng chài Cống Tầu,2296143,437139,2027,3,oyster,6.546704292297363,27.82676124572754,8.061727523803711,31.27973747253418,0.0240401476621627,,34.77404022216797,105.49436950683594,1.90178644657135,0.0,126.21551513671876,0.1470178663730621,,,,,,,,,0.0419217497110366
NB44,Làng chài Vông Viêng,2305622,438613,2025,1,oyster,6.504553318023682,20.869382858276367,8.098625183105469,31.52630615234375,0.0585095956921577,,32.259273529052734,58.7431869506836,4.6573991775512695,0.0,110.8758773803711,3.973042964935303,,,,,,,,,0.0352720506489276
NB44,Làng chài Vông Viêng,2305622,438613,2025,2,oyster,6.164437294006348,25.74497985839844,8.025256156921387,31.296794891357425,0.0626721382141113,,29.88913345336914,73.05519104003906,5.073129177093506,1118.2384033203125,106.4788055419922,1.689621090888977,,,,,,,,,0.0337036065757274
NB44,Làng chài Vông Viêng,2305622,438613,2025,3,oyster,5.992727756500244,28.4614315032959,8.032556533813477,31.388992309570312,0.0507644526660442,,25.00931739807129,82.69661712646484,4.530134201049805,2850.534912109375,102.83698272705078,2.4937472343444824,,,,,,,,,0.0309207756072282
NB44,Làng chài Vông Viêng,2305622,438613,2025,4,oyster,5.991156101226807,24.448930740356445,8.061117172241211,30.61054992675781,0.0503853671252727,,30.46204376220703,100.90524291992188,3.532939910888672,3152.912841796875,115.49259185791016,0.3224627375602722,,,,,,,,,0.0417564213275909
NB44,Làng chài Vông Viêng,2305622,438613,2026,1,oyster,6.184213161468506,21.870323181152344,8.07774543762207,31.34148597717285,0.0563787668943405,,30.04646110534668,115.15744018554688,4.12143087387085,0.0,130.25814819335938,3.853633165359497,,,,,,,,,0.0437044762074947
NB44,Làng chài Vông Viêng,2305622,438613,2026,2,oyster,5.867836952209473,25.96013259887696,8.08383846282959,31.86407470703125,0.0664104148745536,,31.55814552307129,80.57783508300781,3.852129459381104,0.0,90.07430267333984,0.0,,,,,,,,,0.0380178205668926
NB44,Làng chài Vông Viêng,2305622,438613,2026,3,oyster,6.0750250816345215,28.519386291503903,8.133508682250977,31.80355834960937,0.0370647646486759,,29.537485122680664,111.40484619140624,2.726276159286499,0.0,90.49055480957033,4.658385753631592,,,,,,,,,0.0373340137302875
NB44,Làng chài Vông Viêng,2305622,438613,2026,4,oyster,7.134677410125732,24.993837356567383,8.121098518371582,31.604217529296875,0.0410605110228061,,34.83205795288086,88.44197082519531,1.833638429641724,0.0,114.6709213256836,0.0,,,,,,,,,0.0453329496085643
NB44,Làng chài Vông Viêng,2305622,438613,2027,1,oyster,6.814642429351807,21.90617179870605,8.096468925476074,31.41538619995117,0.0422107204794883,,33.23354721069336,96.44184112548828,1.468130588531494,0.0,126.09815979003906,0.0,,,,,,,,,0.0383283533155918
NB44,Làng chài Vông Viêng,2305622,438613,2027,2,oyster,7.071304798126221,25.23603630065918,8.06462287902832,31.6366024017334,0.0552363879978656,,35.262489318847656,88.60243225097656,2.551520586013794,0.0,132.68527221679688,0.0,,,,,,,,,0.0365367978811264
NB44,Làng chài Vông Viêng,2305622,438613,2027,3,oyster,6.411637306213379,28.02946853637696,8.081818580627441,32.009212493896484,0.0332366377115249,,32.84555435180664,104.2466278076172,2.1763112545013428,0.0,128.57485961914062,1.7185977697372437,,,,,,,,,0.0343598462641239
NB45,Làng chài Cống Đầm,2306077,451136,2025,1,oyster,7.0077080726623535,20.05701446533203,8.080897331237793,30.90665054321289,0.0509475320577621,,33.28376770019531,121.3612823486328,7.885918140411377,169.38145446777344,107.30218505859376,3.134958982467652,,,,,,,,,0.041244126856327
NB45,Làng chài Cống Đầm,2306077,451136,2025,2,oyster,6.3906965255737305,25.70969581604004,8.051044464111328,30.22244644165039,0.0628355741500854,,32.520233154296875,60.86273193359375,7.51740026473999,0.0,120.2090301513672,0.7776232361793518,,,,,,,,,0.0402970723807811
NB45,Làng chài Cống Đầm,2306077,451136,2025,3,oyster,6.01553201675415,27.297494888305664,8.045446395874023,30.179317474365234,0.0354246385395526,,32.581844329833984,78.03961181640625,7.976189613342285,1716.1639404296875,114.96915435791016,4.385193824768066,,,,,,,,,0.0374460481107234
NB45,Làng chài Cống Đầm,2306077,451136,2025,4,oyster,5.799588680267334,25.14020347595215,8.064849853515625,30.58740234375,0.0452945977449417,,31.30168533325196,102.2920913696289,6.417703151702881,3160.8583984375,127.17281341552734,1.2465732097625732,,,,,,,,,0.039086777716875
NB45,Làng chài Cống Đầm,2306077,451136,2026,1,oyster,5.821078777313232,21.981019973754883,8.18120002746582,30.7211856842041,0.0521838702261447,,26.92032241821289,76.2209701538086,7.65051794052124,1347.728759765625,110.43864440917967,0.0,,,,,,,,,0.0414159558713436
NB45,Làng chài Cống Đầm,2306077,451136,2026,2,oyster,5.855515956878662,24.604211807250977,8.10998249053955,30.02000999450684,0.0614630319178104,,29.46595764160156,88.73115539550781,7.961246013641357,3466.0888671875,111.08478546142578,0.721695601940155,,,,,,,,,0.0371587686240673
NB45,Làng chài Cống Đầm,2306077,451136,2026,3,oyster,4.870333671569824,27.0482234954834,8.191261291503906,30.383533477783203,0.0474879406392574,,27.02999687194824,71.49037170410156,6.71358585357666,3492.378662109375,98.95532989501952,1.4178589582443235,,,,,,,,,0.0391973555088043
NB45,Làng chài Cống Đầm,2306077,451136,2026,4,oyster,5.236274242401123,24.39989471435547,8.189885139465332,30.45953750610352,0.0532963797450065,,30.923748016357425,85.71868896484375,7.263058662414551,0.0,122.60356903076172,0.0,,,,,,,,,0.0432283766567707
NB45,Làng chài Cống Đầm,2306077,451136,2027,1,oyster,6.885973930358887,20.46403312683105,8.238931655883789,30.67184066772461,0.0720368772745132,,30.106931686401367,97.56243896484376,9.012460708618164,0.0,111.67955780029295,0.0,,,,,,,,,0.0342774726450443
NB45,Làng chài Cống Đầm,2306077,451136,2027,2,oyster,5.340851783752441,25.02532196044922,8.167511940002441,29.80583953857422,0.0747346878051757,,36.20745468139648,117.5990982055664,5.673013210296631,0.0,123.48129272460938,0.0,,,,,,,,,0.0414885953068733
NB45,Làng chài Cống Đầm,2306077,451136,2027,3,oyster,5.450088024139404,27.34674072265625,8.265874862670898,30.47428131103516,0.0659195929765701,,31.16853141784668,97.32589721679688,3.5203561782836914,0.0,112.15274810791016,0.0,,,,,,,,,0.0358981639146804
NB46,Bãi Dài - Vân Đồn,2334825,472577,2025,1,oyster,6.704692363739014,21.041061401367188,8.079689979553223,30.46445083618164,0.0611790865659713,,34.02156448364258,92.22314453125,4.8464531898498535,0.0,123.47244262695312,1.0452601909637451,,,,,,,,,0.0384553633630275
NB46,Bãi Dài - Vân Đồn,2334825,472577,2025,2,oyster,6.361144065856934,25.460254669189453,8.04913330078125,28.96263694763184,0.0655397325754165,,30.49997329711914,85.91019439697266,4.697772979736328,0.0,119.51956939697266,0.9465367794036864,,,,,,,,,0.032044131308794
NB46,Bãi Dài - Vân Đồn,2334825,472577,2025,3,oyster,6.277477741241455,27.86810111999512,8.09341812133789,29.05430030822754,0.0377670601010322,,34.82448959350586,95.30091094970705,2.3445301055908203,0.0,120.45689392089844,0.278560608625412,,,,,,,,,0.0401566624641418
NB46,Bãi Dài - Vân Đồn,2334825,472577,2025,4,oyster,6.335324287414551,24.4611759185791,8.105992317199707,29.45711898803711,0.0374519824981689,,35.567970275878906,91.51692199707033,1.7308272123336792,0.0,130.019775390625,0.0,,,,,,,,,0.0423153713345527
NB46,Bãi Dài - Vân Đồn,2334825,472577,2026,1,oyster,6.51639461517334,21.084453582763672,8.115636825561523,29.844316482543945,0.0443891435861587,,38.2586784362793,108.62928009033205,3.172149181365967,0.0,127.69042205810548,0.2647314965724945,,,,,,,,,0.0418997891247272
NB46,Bãi Dài - Vân Đồn,2334825,472577,2026,2,oyster,6.397182464599609,25.584592819213867,8.092820167541504,27.583532333374023,0.0525930188596248,,37.1434326171875,104.78237915039062,3.4458529949188232,0.0,128.0514373779297,0.7662386894226074,,,,,,,,,0.0424061305820941
NB46,Bãi Dài - Vân Đồn,2334825,472577,2026,3,oyster,7.005599021911621,27.745079040527344,8.113096237182617,28.48073005676269,0.0318003743886947,,35.34230422973633,113.21361541748048,1.746174931526184,277.4050598144531,127.10206604003906,0.0,,,,,,,,,0.0432784296572208
NB46,Bãi Dài - Vân Đồn,2334825,472577,2026,4,oyster,9.048752784729004,25.083829879760746,8.08814525604248,29.464862823486328,0.0359132438898086,,35.68582534790039,100.38219451904295,3.7124199867248535,0.0,115.87969207763672,1.0287655591964722,,,,,,,,,0.0477982275187969
NB46,Bãi Dài - Vân Đồn,2334825,472577,2027,1,oyster,7.327601432800293,21.0261344909668,8.076640129089355,30.216541290283203,0.0437847897410392,,32.94044494628906,102.87786865234376,2.054105758666992,0.0,115.59738159179688,3.727954864501953,,,,,,,,,0.0345146730542182
NB46,Bãi Dài - Vân Đồn,2334825,472577,2027,2,oyster,6.380304336547852,25.7988395690918,8.042571067810059,27.09052085876465,0.0545422323048114,,34.98171615600586,102.1860122680664,1.082878828048706,392.20654296875,121.7577133178711,3.56394910812378,,,,,,,,,0.0421385504305362
NB46,Bãi Dài - Vân Đồn,2334825,472577,2027,3,oyster,7.115513801574707,29.17515754699707,8.13882827758789,29.43618965148925,0.0454985350370407,,38.80995178222656,106.593505859375,0.0,3193.79150390625,129.89735412597656,0.5457130670547485,,,,,,,,,0.0450409241020679
NB47,"Bãi tắm Minh Châu- xã Minh Châu, Vân Đồn",2316823,479287,2025,1,oyster,6.218634128570557,20.38981819152832,8.061412811279297,31.016769409179688,0.0680452063679695,,33.27558898925781,73.3311538696289,6.375093936920166,338.047119140625,123.05487060546876,0.1542965918779373,,,,,,,,,0.0377224497497081
NB47,"Bãi tắm Minh Châu- xã Minh Châu, Vân Đồn",2316823,479287,2025,2,oyster,5.714399337768555,25.30954933166504,8.034408569335938,30.07679748535156,0.0749238058924675,,31.57455825805664,95.57088470458984,7.495391368865967,0.0,119.82361602783205,3.727736234664917,,,,,,,,,0.0341479294002056
NB47,"Bãi tắm Minh Châu- xã Minh Châu, Vân Đồn",2316823,479287,2025,3,oyster,5.994088649749756,27.58172607421875,8.079315185546875,29.980209350585938,0.0645135045051574,,32.55177307128906,69.71895599365234,5.21168851852417,0.0,123.34434509277344,4.380107402801514,,,,,,,,,0.0347599945962429
NB47,"Bãi tắm Minh Châu- xã Minh Châu, Vân Đồn",2316823,479287,2025,4,oyster,6.30266809463501,24.82875061035156,8.033243179321289,30.59604454040528,0.0573297403752803,,35.379573822021484,93.43165588378906,4.884232044219971,0.0,127.67579650878906,4.4135823249816895,,,,,,,,,0.0361338667571544
NB47,"Bãi tắm Minh Châu- xã Minh Châu, Vân Đồn",2316823,479287,2026,1,oyster,5.907534599304199,20.426359176635746,8.076483726501465,30.76227760314941,0.0652685016393661,,33.26294708251953,79.18110656738281,4.873204708099365,0.0,109.8913803100586,1.4822405576705933,,,,,,,,,0.03884207457304
NB47,"Bãi tắm Minh Châu- xã Minh Châu, Vân Đồn",2316823,479287,2026,2,oyster,5.965396404266357,25.294864654541016,8.011331558227539,29.850969314575195,0.0661108642816543,,28.61808586120605,102.78006744384766,5.859742164611816,0.0,110.16522979736328,1.25725257396698,,,,,,,,,0.0304567217826843
NB47,"Bãi tắm Minh Châu- xã Minh Châu, Vân Đồn",2316823,479287,2026,3,oyster,6.280819892883301,27.398422241210938,8.047430992126465,30.03120994567871,0.0514332205057144,,31.69790267944336,92.58949279785156,5.285861492156982,0.0,129.6885986328125,3.4262077808380127,,,,,,,,,0.0387351065874099
NB47,"Bãi tắm Minh Châu- xã Minh Châu, Vân Đồn",2316823,479287,2026,4,oyster,6.45220947265625,25.32659339904785,8.03530216217041,30.796754837036133,0.0400438383221626,,32.343257904052734,102.88741302490234,4.250783920288086,0.0,123.26889038085938,5.015993118286133,,,,,,,,,0.0379975624382495
NB47,"Bãi tắm Minh Châu- xã Minh Châu, Vân Đồn",2316823,479287,2027,1,oyster,6.162074089050293,21.08477210998535,8.039083480834961,30.52914810180664,0.0507258772850036,,32.918853759765625,78.12298583984375,3.625193119049072,0.0,124.73406982421876,1.0471357107162476,,,,,,,,,0.0369527898728847
NB47,"Bãi tắm Minh Châu- xã Minh Châu, Vân Đồn",2316823,479287,2027,2,oyster,6.302432060241699,25.812240600585938,8.012840270996094,29.71859169006348,0.0616141408681869,,31.91177558898925,80.72138214111328,3.8490068912506095,0.0,124.08877563476562,0.9739803075790404,,,,,,,,,0.0363740064203739
NB47,"Bãi tắm Minh Châu- xã Minh Châu, Vân Đồn",2316823,479287,2027,3,oyster,6.301666259765625,27.59792900085449,8.061922073364258,30.608009338378903,0.0298097860068082,,31.440868377685547,94.05108642578124,3.0637402534484863,0.0,114.8086166381836,3.30989408493042,,,,,,,,,0.0356675237417221
NB48,"Bãi tắm Sơn Hào- xã Quan Lạn, Vân Đồn",2311631,475997,2025,1,oyster,6.293014526367188,21.07177734375,8.08802604675293,31.525388717651367,0.0702148973941803,,33.283931732177734,77.29352569580078,3.4377126693725586,0.0,119.79527282714844,0.0,,,,,,,,,0.0392183177173137
NB48,"Bãi tắm Sơn Hào- xã Quan Lạn, Vân Đồn",2311631,475997,2025,2,oyster,6.254981994628906,25.823606491088867,8.031118392944336,29.880220413208008,0.0761936008930206,,37.27699279785156,108.1926040649414,4.762710094451904,0.0,126.85640716552734,0.3308751881122589,,,,,,,,,0.0426428169012069
NB48,"Bãi tắm Sơn Hào- xã Quan Lạn, Vân Đồn",2311631,475997,2025,3,oyster,6.310812950134277,27.489049911499023,8.048822402954102,30.04435920715332,0.0658953040838241,,33.32653045654297,83.53815460205078,3.485065460205078,824.18603515625,114.99578094482422,3.15779447555542,,,,,,,,,0.0361602194607257
NB48,"Bãi tắm Sơn Hào- xã Quan Lạn, Vân Đồn",2311631,475997,2025,4,oyster,6.371161460876465,25.95823097229004,8.008796691894531,29.993783950805664,0.0620267614722251,,33.792694091796875,104.29916381835938,4.250082492828369,0.0,127.70269012451172,4.016109466552734,,,,,,,,,0.0404542386531829
NB48,"Bãi tắm Sơn Hào- xã Quan Lạn, Vân Đồn",2311631,475997,2026,1,oyster,6.78428316116333,21.07331275939941,8.079700469970703,31.32510566711425,0.0622900389134883,,34.35472869873047,93.4985580444336,1.92870032787323,0.0,123.04698181152344,2.469578742980957,,,,,,,,,0.0385530591011047
NB48,"Bãi tắm Sơn Hào- xã Quan Lạn, Vân Đồn",2311631,475997,2026,2,oyster,6.551389217376709,25.9074821472168,8.029041290283203,30.41737174987793,0.0718415603041648,,35.252986907958984,102.24240112304688,3.1383156776428223,0.0,132.55784606933594,4.737003803253174,,,,,,,,,0.0390498228371143
NB48,"Bãi tắm Sơn Hào- xã Quan Lạn, Vân Đồn",2311631,475997,2026,3,oyster,6.032027244567871,27.788143157958984,8.1079740524292,30.66953468322754,0.0567191317677497,,35.75434112548828,115.4772491455078,1.901636242866516,0.0,119.41397857666016,3.156367778778076,,,,,,,,,0.0391114354133605
NB48,"Bãi tắm Sơn Hào- xã Quan Lạn, Vân Đồn",2311631,475997,2026,4,oyster,6.446793556213379,24.97230529785156,8.062093734741211,30.00595474243164,0.0495953112840652,,35.58430480957031,104.1172332763672,1.079053521156311,0.0,123.91019439697266,0.5394963622093201,,,,,,,,,0.0367004051804542
NB48,"Bãi tắm Sơn Hào- xã Quan Lạn, Vân Đồn",2311631,475997,2027,1,oyster,6.704553127288818,21.67444229125977,8.12862491607666,30.763153076171875,0.0541140660643577,,38.40253829956055,114.34051513671876,1.1211256980895996,0.0,137.3107452392578,0.6586580276489258,,,,,,,,,0.0398260690271854
NB48,"Bãi tắm Sơn Hào- xã Quan Lạn, Vân Đồn",2311631,475997,2027,2,oyster,6.606051445007324,25.96657371520996,8.126216888427734,30.162303924560547,0.055712804198265,,31.03258514404297,89.33674621582031,1.887154459953308,0.0,123.43162536621094,0.0,,,,,,,,,0.0362366773188114
NB48,"Bãi tắm Sơn Hào- xã Quan Lạn, Vân Đồn",2311631,475997,2027,3,oyster,6.969659328460693,28.002519607543945,8.1735258102417,30.786540985107425,0.0403690487146377,,34.95148468017578,113.9456558227539,1.1249735355377195,0.0,126.14478302001952,1.532820463180542,,,,,,,,,0.0426592677831649
NB49,"Bãi tắm Quan Lạn- xã Quan Lạn, Vân Đồn",2308150,473396,2025,1,oyster,6.358274936676025,20.556406021118164,8.06080436706543,30.639009475708008,0.054883137345314,,32.230010986328125,75.88560485839844,8.617353439331055,0.0,108.87256622314452,3.772373914718628,,,,,,,,,0.0329826474189758
NB49,"Bãi tắm Quan Lạn- xã Quan Lạn, Vân Đồn",2308150,473396,2025,2,oyster,6.018387794494629,25.25957489013672,8.034360885620117,29.807605743408203,0.0607970617711544,,28.3167667388916,71.66681671142578,7.218703269958496,0.0,109.58219909667967,3.098241806030273,,,,,,,,,0.0374205373227596
